Date,GLD_Adj_Close,GLD_Volume,SPY_Adj_Close,^VIX_Adj_Close,UUP_Adj_Close,USO_Adj_Close,TLT_Adj_Close,IEF_Adj_Close
2005-11-21,48.9900016784668,2384900.0,86.12138366699219,10.819999694824219,,,46.74683380126953,48.47576141357422
2005-11-22,49.31999969482422,2799500.0,86.49118041992188,10.600000381469727,,,46.808876037597656,48.64432144165039
2005-11-23,49.150001525878906,1731700.0,86.99107360839844,10.960000038146973,,,46.62788772583008,48.5164680480957
2005-11-25,49.41999816894531,775000.0,87.05955505371094,10.880000114440918,,,46.79853820800781,48.66172409057617
2005-11-28,49.7400016784668,2192000.0,86.44326782226562,11.84000015258789,,,47.03115463256836,48.725677490234375
2005-11-29,49.79999923706055,2283600.0,86.34737396240234,11.890000343322754,,,46.58649444580078,48.458343505859375
2005-11-30,49.099998474121094,1833400.0,85.88169860839844,12.0600004196167,,,46.53477478027344,48.43508529663086
2005-12-01,50.16999816894531,2557900.0,86.7582778930664,11.239999771118164,,,46.46211242675781,48.32607650756836
2005-12-02,50.31999969482422,1651900.0,86.86784362792969,11.010000228881836,,,46.477664947509766,48.36690139770508
2005-12-05,50.779998779296875,1847500.0,86.68293762207031,11.600000381469727,,,46.26997375488281,48.22111892700195
2005-12-06,50.88999938964844,2493600.0,86.84729766845703,11.520000457763672,,,46.74256134033203,48.44850158691406
2005-12-07,51.31999969482422,2279800.0,86.3405532836914,12.180000305175781,,,46.56599807739258,48.419349670410156
2005-12-08,51.900001525878906,3046000.0,86.28577423095703,12.210000038146973,,,46.86717987060547,48.6292724609375
2005-12-09,52.400001525878906,5882400.0,86.51172637939453,11.6899995803833,,,46.49843978881836,48.413543701171875
2005-12-12,52.560001373291016,7504600.0,86.5938949584961,11.470000267028809,,,46.410186767578125,48.302703857421875
2005-12-13,51.650001525878906,6162100.0,87.18283081054688,11.109999656677246,,,46.58156204223633,48.419349670410156
2005-12-14,50.349998474121094,6994000.0,87.52522277832031,10.479999542236328,,,47.05930709838867,48.72252655029297
2005-12-15,50.2400016784668,4728500.0,87.2718734741211,10.729999542236328,,,46.94503402709961,48.658390045166016
2005-12-16,50.09000015258789,2688000.0,86.99095153808594,10.680000305175781,,,47.100826263427734,48.745849609375
2005-12-19,50.220001220703125,2077100.0,86.54350280761719,11.380000114440918,,,47.1475944519043,48.77504348754883
2005-12-20,49.040000915527344,4317900.0,86.6260986328125,11.1899995803833,,,47.09042739868164,48.69339370727539
2005-12-21,49.369998931884766,3956400.0,86.76378631591797,10.8100004196167,,,47.00737762451172,48.6292724609375
2005-12-22,50.13999938964844,2965300.0,87.21817779541016,10.289999961853027,,,47.38127517700195,48.82168960571289
2005-12-23,50.119998931884766,2877600.0,87.2663803100586,10.270000457763672,,,47.67210388183594,48.93828201293945
2005-12-27,50.63999938964844,4403700.0,86.3782730102539,11.569999694824219,,,48.06158447265625,49.171531677246094
2005-12-28,51.470001220703125,5060900.0,86.57105255126953,11.350000381469727,,,47.92755126953125,49.02058792114258
2005-12-29,51.470001220703125,3280200.0,86.18553161621094,11.609999656677246,,,48.03185272216797,49.079071044921875
2005-12-30,51.58000183105469,2635900.0,85.71736907958984,12.069999694824219,,,47.92232894897461,49.096622467041016
2006-01-03,53.119998931884766,4606500.0,87.2250747680664,11.140000343322754,,,47.859745025634766,49.09078598022461
2006-01-04,53.29999923706055,5287900.0,87.63811492919922,11.369999885559082,,,47.97444152832031,49.1785774230957
2006-01-05,52.34000015258789,7661800.0,87.69320678710938,11.3100004196167,,,47.91712188720703,49.190250396728516
2006-01-06,53.720001220703125,4629800.0,88.4229507446289,11.0,,,47.828453063964844,49.12590408325195
2006-01-09,54.599998474121094,5394200.0,88.65017700195312,11.130000114440918,,,47.859745025634766,49.14931106567383
2006-01-10,54.060001373291016,5700600.0,88.73961639404297,10.859999656677246,,,47.47386169433594,48.950355529785156
2006-01-11,54.529998779296875,4209500.0,89.02188873291016,10.9399995803833,,,47.39565658569336,48.82746887207031
2006-01-12,54.43000030517578,3603000.0,88.67076873779297,11.199999809265137,,,47.71376419067383,49.00300216674805
2006-01-13,55.439998626708984,4346200.0,88.588134765625,11.229999542236328,,,47.990116119384766,49.219520568847656
2006-01-17,55.2599983215332,5130400.0,88.34721374511719,11.90999984741211,,,48.20393753051758,49.27798080444336
2006-01-18,54.06999969482422,4565200.0,87.99608612060547,12.25,,,48.188289642333984,49.29558563232422
2006-01-19,55.59000015258789,5290700.0,88.33345794677734,11.979999542236328,,,48.04751205444336,49.172672271728516
2006-01-20,55.20000076293945,7270600.0,86.72249603271484,14.5600004196167,,,48.17258834838867,49.25463104248047
2006-01-23,55.77000045776367,4968500.0,87.03227996826172,13.930000305175781,,,48.15699768066406,49.2429313659668
2006-01-24,55.72999954223633,3419100.0,87.12178802490234,13.3100004196167,,,47.92232894897461,49.1610221862793
2006-01-25,56.13999938964844,10005200.0,87.19752502441406,12.869999885559082,,,47.40082931518555,48.85674285888672
2006-01-26,55.880001068115234,4306500.0,87.67943572998047,12.420000076293945,,,47.1975212097168,48.75141525268555
2006-01-27,55.630001068115234,4285400.0,88.49177551269531,11.970000267028809,,,47.1975212097168,48.786537170410156
2006-01-30,56.68000030517578,3969200.0,88.4229507446289,12.390000343322754,,,47.150577545166016,48.68120574951172
2006-01-31,56.70000076293945,5011700.0,87.77581024169922,12.949999809265137,,,47.280921936035156,48.75141525268555
2006-02-01,56.70000076293945,4700900.0,88.38851165771484,12.359999656677246,,,47.1192626953125,48.6011848449707
2006-02-02,56.97999954223633,5114300.0,87.36273956298828,13.229999542236328,,,47.208160400390625,48.6011848449707
2006-02-03,56.5,5054000.0,86.92899322509766,12.960000038146973,,,47.54314041137695,48.74789810180664
2006-02-06,56.720001220703125,3455200.0,87.15618896484375,13.039999961853027,,,47.63732147216797,48.677486419677734
2006-02-07,54.599998474121094,10197200.0,86.38516235351562,13.59000015258789,,,47.41229248046875,48.618778228759766
2006-02-08,54.83000183105469,5375900.0,87.16998291015625,12.829999923706055,,,47.30241775512695,48.589420318603516
2006-02-09,56.18000030517578,5299300.0,87.025390625,13.119999885559082,,,47.516937255859375,48.63637161254883
2006-02-10,54.790000915527344,4328600.0,87.18375396728516,12.869999885559082,,,47.25531768798828,48.49550247192383
2006-02-13,53.720001220703125,5122900.0,87.025390625,13.350000381469727,,,47.26052474975586,48.49550247192383
2006-02-14,54.4900016784668,3611000.0,87.9478759765625,12.25,,,47.09307098388672,48.42508316040039
2006-02-15,53.7599983215332,4813900.0,88.25770568847656,12.3100004196167,,,47.208160400390625,48.51312255859375
2006-02-16,54.52000045776367,5589300.0,88.91861724853516,11.479999542236328,,,47.218658447265625,48.48959732055664
2006-02-17,54.959999084472656,3927200.0,88.67766571044922,12.010000228881836,,,47.59545135498047,48.653987884521484
2006-02-21,55.119998931884766,3352600.0,88.45736694335938,12.40999984741211,,,47.516937255859375,48.59529113769531
2006-02-22,55.34000015258789,3835700.0,88.99433898925781,11.880000114440918,,,47.841407775878906,48.77724838256836
2006-02-23,54.63999938964844,2428700.0,88.86353302001953,11.869999885559082,,,47.72104263305664,48.65983963012695
2006-02-24,55.63999938964844,4927100.0,89.09075927734375,11.460000038146973,,,47.647789001464844,48.6011848449707
2006-02-27,55.220001220703125,2291600.0,89.12515258789062,11.59000015258789,,,47.56924057006836,48.507240295410156
2006-02-28,56.06999969482422,3425900.0,88.27833557128906,12.34000015258789,,,47.804752349853516,48.700931549072266
2006-03-01,56.099998474121094,4266500.0,89.06319427490234,11.539999961853027,,,47.51594924926758,48.604957580566406
2006-03-02,56.7400016784668,3862000.0,89.0562973022461,11.720000267028809,,,47.18507766723633,48.41062545776367
2006-03-03,56.279998779296875,3102800.0,88.64320373535156,11.960000038146973,,,46.91202926635742,48.29286575317383
2006-03-06,55.22999954223633,5432000.0,88.23706817626953,12.739999771118164,,,46.50241470336914,48.139747619628906
2006-03-07,54.95000076293945,4385400.0,88.09939575195312,12.65999984741211,,,46.533897399902344,48.163299560546875
2006-03-08,53.970001220703125,6712100.0,88.28524780273438,12.319999694824219,,,46.5181770324707,48.18684005737305
2006-03-09,54.2400016784668,3799200.0,87.69320678710938,12.680000305175781,,,46.533897399902344,48.23394775390625
2006-03-10,53.83000183105469,6489200.0,88.52621459960938,11.850000381469727,,,46.360591888427734,48.139747619628906
2006-03-13,54.310001373291016,2425700.0,88.69142150878906,11.369999885559082,,,46.32384490966797,48.09855270385742
2006-03-14,54.869998931884766,2671700.0,89.62081909179688,10.739999771118164,,,46.633663177490234,48.37528610229492
2006-03-15,55.119998931884766,4706800.0,90.02011108398438,11.350000381469727,,,46.381622314453125,48.286949157714844
2006-03-16,55.34000015258789,3342200.0,90.20597076416016,11.979999542236328,,,46.80171585083008,48.59318161010742
2006-03-17,55.119998931884766,2236000.0,90.28133392333984,12.119999885559082,,,46.65993118286133,48.493080139160156
2006-03-20,55.16999816894531,1884000.0,90.13619232177734,11.789999961853027,,,46.73344421386719,48.58731460571289
2006-03-21,54.83000183105469,4518900.0,89.56938934326172,11.619999885559082,,,46.49188232421875,48.38705825805664
2006-03-22,54.75,1077300.0,90.11543273925781,11.210000038146973,,,46.59169387817383,48.445980072021484
2006-03-23,54.70000076293945,4000800.0,89.92881774902344,11.170000076293945,,,46.44461441040039,48.32231521606445
2006-03-24,55.709999084472656,3785000.0,89.99797058105469,11.1899995803833,,,46.78597640991211,48.534297943115234
2006-03-27,56.38999938964844,4081900.0,89.8666000366211,11.460000038146973,,,46.612667083740234,48.428306579589844
2006-03-28,56.060001373291016,3419700.0,89.31367492675781,11.579999923706055,,,46.176815032958984,48.19274139404297
2006-03-29,57.06999969482422,5536700.0,89.87351989746094,10.949999809265137,,,45.95622253417969,48.14565658569336
2006-03-30,58.599998474121094,5875300.0,89.71456909179688,11.569999694824219,,,45.635868072509766,48.004329681396484
2006-03-31,58.099998474121094,5076400.0,89.73531341552734,11.390000343322754,,,45.62014389038086,48.0396614074707
2006-04-03,58.470001220703125,4894500.0,89.66617584228516,11.569999694824219,,,45.634891510009766,47.98649215698242
2006-04-04,58.33000183105469,5094500.0,90.23985290527344,11.140000343322754,,,45.587432861328125,47.992401123046875
2006-04-05,58.65999984741211,6660300.0,90.55084228515625,11.130000114440918,,,45.650733947753906,48.104618072509766
2006-04-06,59.279998779296875,5644000.0,90.45410919189453,11.449999809265137,,,45.302764892578125,47.96873092651367
2006-04-07,58.59000015258789,3427000.0,89.53483581542969,12.260000228881836,,,44.85997772216797,47.75016784667969
2006-04-10,59.599998474121094,3682000.0,89.67311096191406,12.1899995803833,,544.1599731445312,44.94435119628906,47.80924987792969
2006-04-11,59.0099983215332,5023400.0,88.91278839111328,13.0,,545.5999755859375,45.10248947143555,47.897857666015625
2006-04-12,59.43000030517578,3709300.0,89.07869720458984,12.760000228881836,,542.719970703125,44.8283805847168,47.78565979003906
2006-04-13,59.5,2812500.0,88.96121215820312,12.380000114440918,,550.5599975585938,44.51209259033203,47.5316047668457
2006-04-17,61.09000015258789,6072600.0,88.92662048339844,12.579999923706055,,558.3200073242188,44.67546463012695,47.7147331237793
2006-04-18,61.849998474121094,5130700.0,90.33662414550781,11.399999618530273,,566.0,44.75454330444336,47.86833572387695
2006-04-19,63.75,11285100.0,90.50939178466797,11.319999694824219,,574.7999877929688,44.48044967651367,47.73246383666992
2006-04-20,60.959999084472656,12977900.0,90.63381958007812,11.640000343322754,,568.719970703125,44.443546295166016,47.69107437133789
2006-04-21,63.20000076293945,7528100.0,90.64764404296875,11.59000015258789,,582.47998046875,44.70183181762695,47.79151153564453
2006-04-24,61.650001525878906,7385300.0,90.48180389404297,11.75,,568.0800170898438,44.8811149597168,47.85062789916992
2006-04-25,62.779998779296875,5611200.0,90.10852813720703,11.75,,565.1199951171875,44.3486442565918,47.54934310913086
2006-04-26,63.650001525878906,5795200.0,90.12925720214844,11.760000228881836,,556.3200073242188,44.27485275268555,47.52569580078125
2006-04-27,62.959999084472656,6421200.0,90.56468963623047,11.84000015258789,,549.5999755859375,44.33285140991211,47.655662536621094
2006-04-28,65.08999633789062,8378000.0,90.86882781982422,11.59000015258789,,556.9600219726562,44.364498138427734,47.7383918762207
2006-05-01,65.16000366210938,7556200.0,90.12925720214844,12.539999961853027,,572.0,44.03105545043945,47.47986602783203
2006-05-02,66.55000305175781,6194800.0,90.80659484863281,11.989999771118164,,578.719970703125,44.14750289916992,47.55696487426758
2006-05-03,66.45999908447266,11554600.0,90.46792602539062,11.989999771118164,,561.760009765625,44.05223846435547,47.49171447753906
2006-05-04,67.4800033569336,14123500.0,90.79279327392578,11.859999656677246,,546.5599975585938,43.97815704345703,47.462059020996094
2006-05-05,67.98999786376953,9270900.0,91.59455108642578,11.619999885559082,,544.0,44.24277114868164,47.57473373413086
2006-05-08,67.55999755859375,6528700.0,91.48400115966797,12.0,,543.0399780273438,44.26921081542969,47.59841537475586
2006-05-09,69.68000030517578,12056900.0,91.66364288330078,11.989999771118164,,547.2000122070312,44.24277114868164,47.580631256103516
2006-05-10,70.37999725341797,10312100.0,91.6153335571289,11.779999732971191,,558.1599731445312,44.32215118408203,47.60435485839844
2006-05-11,71.02999877929688,17781400.0,90.50939178466797,12.489999771118164,,562.4000244140625,44.10511779785156,47.521366119384766
2006-05-12,71.12000274658203,20635500.0,89.32747650146484,14.1899995803833,,552.8800048828125,43.740013122558594,47.34347915649414
2006-05-15,67.41000366210938,18383800.0,89.50721740722656,13.569999694824219,,533.0399780273438,43.914634704589844,47.44428634643555
2006-05-16,68.61000061035156,12221900.0,89.3758773803711,13.350000381469727,,533.5999755859375,44.24277114868164,47.6221923828125
2006-05-17,68.1500015258789,16414700.0,87.67562866210938,16.260000228881836,,525.5999755859375,43.96757507324219,47.485816955566406
2006-05-18,67.45999908447266,12720700.0,87.23324584960938,16.989999771118164,,533.9199829101562,44.565582275390625,47.82376480102539
2006-05-19,65.58000183105469,18687500.0,87.84838104248047,17.18000030517578,,524.5599975585938,44.68199157714844,47.79408645629883
2006-05-22,65.30000305175781,11977700.0,87.177978515625,17.719999313354492,,530.239990234375,44.777286529541016,47.85929489135742
2006-05-23,66.37999725341797,10509700.0,86.5143814086914,18.260000228881836,,542.1599731445312,44.75080108642578,47.841529846191406
2006-05-24,64.05999755859375,11065600.0,87.20556640625,17.360000610351562,,528.7999877929688,44.77198028564453,47.91270065307617
2006-05-25,64.69999694824219,6505400.0,88.28380584716797,15.5,,542.4000244140625,44.597354888916016,47.83557891845703
2006-05-26,65.0999984741211,5265900.0,88.73310089111328,14.260000228881836,,542.0,44.565582275390625,47.87712860107422
2006-05-30,65.11000061035156,8240200.0,87.15718841552734,18.65999984741211,,546.5599975585938,44.544403076171875,47.83557891845703
2006-05-31,64.2300033569336,7573300.0,88.13176727294922,16.440000534057617,,541.8400268554688,44.27980422973633,47.6873893737793
2006-06-01,62.560001373291016,11751400.0,88.97498321533203,14.520000457763672,,534.5599975585938,44.47745132446289,47.76713180541992
2006-06-02,63.5,6958900.0,89.16163635253906,14.319999694824219,,551.2000122070312,45.0512809753418,48.13609313964844
2006-06-05,63.290000915527344,6018600.0,87.86224365234375,16.649999618530273,,549.9199829101562,44.99285888671875,48.04082489013672
2006-06-06,62.54999923706055,7175100.0,87.64794158935547,17.34000015258789,,550.0800170898438,45.20539093017578,48.082515716552734
2006-06-07,62.279998779296875,10172700.0,86.9913101196289,17.799999237060547,,538.239990234375,45.21598815917969,48.01704406738281
2006-06-08,60.90999984741211,14228500.0,86.9153060913086,18.350000381469727,,536.9600219726562,45.306278228759766,48.082515716552734
2006-06-09,60.45000076293945,7414800.0,86.63882446289062,18.1200008392334,,544.5599975585938,45.54541778564453,48.201576232910156
